rdk_only,no_reward,8653,31686,21,675,rdk,NA,NA,NA,180,0.2,NA,662,NA,463816,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,680,select_rdk,2,0,648,NA,NA,NA,NA,NA,468567,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,682,rdk,NA,NA,298,180,0.8,88,5349,NA,468869,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,684,rdk,NA,NA,770,180,0.8,90,5050,1,470155,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,686,select_rdk,3,1,1382,NA,NA,NA,NA,NA,471538,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,688,rdk,NA,NA,628,0,0.5,88,2897,1,472168,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,690,select_rdk,0,3,1447,NA,NA,NA,NA,NA,473618,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,22,692,rdk,NA,NA,NA,180,0,NA,819,NA,474466,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,697,select_rdk,2,0,567,NA,NA,NA,NA,NA,477906,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,699,rdk,NA,NA,634,180,0.8,90,5430,1,478543,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,701,select_rdk,3,1,1186,NA,NA,NA,NA,NA,479733,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,703,rdk,NA,NA,759,0,0.5,88,3605,1,480498,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,705,select_rdk,0,3,1304,NA,NA,NA,NA,NA,481804,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,707,rdk,NA,NA,772,180,0,90,1537,1,482582,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,23,709,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,483350,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,714,select_rdk,2,0,438,NA,NA,NA,NA,NA,485876,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,716,rdk,NA,NA,425,180,0.8,88,5559,NA,486304,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,718,rdk,NA,NA,423,0,0.8,90,5133,NA,487234,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,720,rdk,NA,NA,355,0,0.8,90,4709,NA,488109,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,722,rdk,NA,NA,279,0,0.8,88,4353,1,488892,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,724,select_rdk,3,1,870,NA,NA,NA,NA,NA,489765,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,726,rdk,NA,NA,411,0,0.5,88,3200,1,490180,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,728,select_rdk,0,3,832,NA,NA,NA,NA,NA,491015,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,730,rdk,NA,NA,561,0,0,90,1954,NA,491581,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,732,rdk,NA,NA,498,0,0,88,1391,1,492583,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,734,select_rdk,1,2,729,NA,NA,NA,NA,NA,493315,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,24,736,rdk,NA,NA,NA,180,0.2,NA,160,NA,493504,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,741,select_rdk,2,0,411,NA,NA,NA,NA,NA,496538,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,743,rdk,NA,NA,418,180,0.8,88,5586,NA,496961,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,745,rdk,NA,NA,378,0,0.8,88,5166,1,497851,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,747,select_rdk,3,1,1441,NA,NA,NA,NA,NA,499295,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,749,rdk,NA,NA,473,0,0.5,88,3344,1,499771,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,751,select_rdk,0,3,993,NA,NA,NA,NA,NA,500768,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,753,rdk,NA,NA,445,180,0,90,1874,1,501220,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,755,select_rdk,1,2,683,NA,NA,NA,NA,NA,501905,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,25,757,rdk,NA,NA,393,0,0.2,88,740,1,502303,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,762,select_rdk,2,0,503,NA,NA,NA,NA,NA,505152,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,764,rdk,NA,NA,565,0,0.8,88,5494,1,505721,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,766,select_rdk,3,1,905,NA,NA,NA,NA,NA,506629,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,768,rdk,NA,NA,706,0,0.5,88,4021,1,507338,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,770,select_rdk,0,3,1337,NA,NA,NA,NA,NA,508678,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,772,rdk,NA,NA,563,180,0,88,1974,NA,509245,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,774,rdk,NA,NA,680,180,0,88,1409,NA,510430,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,776,rdk,NA,NA,340,0,0,90,728,NA,511280,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,778,rdk,NA,NA,293,0,0,88,387,1,512083,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,26,780,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,512185,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,785,select_rdk,2,0,479,NA,NA,NA,NA,NA,515456,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,787,rdk,NA,NA,346,180,0.8,88,5518,NA,515807,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,789,rdk,NA,NA,307,180,0.8,88,5170,NA,516629,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,791,rdk,NA,NA,452,180,0.8,90,4861,1,517599,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,793,select_rdk,3,1,1100,NA,NA,NA,NA,NA,518701,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,795,rdk,NA,NA,577,0,0.5,88,3306,1,519282,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,797,select_rdk,0,3,967,NA,NA,NA,NA,NA,520251,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,799,rdk,NA,NA,819,0,0,88,1760,1,521071,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,27,801,select_rdk,NA,NA,NA,NA,NA,NA,NA,NA,522017,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,806,select_rdk,2,0,521,NA,NA,NA,NA,NA,524712,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,808,rdk,NA,NA,664,180,0.8,90,5476,1,525380,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,810,select_rdk,3,1,836,NA,NA,NA,NA,NA,526219,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,812,rdk,NA,NA,546,0,0.5,88,3972,1,526770,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,814,select_rdk,0,3,889,NA,NA,NA,NA,NA,527662,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,816,rdk,NA,NA,715,0,0,88,2534,1,528380,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,818,select_rdk,1,2,831,NA,NA,NA,NA,NA,529214,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,28,820,rdk,NA,NA,667,180,0.2,90,986,1,529885,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,825,select_rdk,2,0,858,NA,NA,NA,NA,NA,534049,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,827,rdk,NA,NA,701,180,0.8,90,5139,1,534755,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,829,select_rdk,3,1,1347,NA,NA,NA,NA,NA,536105,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,831,rdk,NA,NA,486,0,0.5,88,3089,1,536596,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,833,select_rdk,0,3,904,NA,NA,NA,NA,NA,537502,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,835,rdk,NA,NA,580,0,0,88,1696,1,538086,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,837,select_rdk,1,2,1003,NA,NA,NA,NA,NA,539091,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,29,839,rdk,NA,NA,NA,180,0.2,NA,109,NA,539248,0,0.2,0.8,0.5,NA,NA,NA,NA,722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,8653,31686,NA,845,demographics,NA,NA,26103,NA,NA,NA,NA,NA,571502,0,0.2,0.8,0.5,NA,NA,NA,"{""Strategy"":""easy, medium, very hard, hard; so clockwise""}",722,1536,Tue Apr 26 2022 20:46:46 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,NA,4,demographics,NA,NA,11231,NA,NA,NA,NA,NA,95257,0.5,0,0.8,0.2,NA,NA,NA,"{""Gender"":""female"",""Age"":""18""}",673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,0,9,practice_rdk,2,0,4246,NA,NA,NA,NA,NA,160486,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,0,11,rdk,NA,NA,11563,180,0.8,90,25751,1,172057,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,0,13,practice_rdk,3,2,2964,NA,NA,NA,NA,NA,175024,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,0,15,rdk,NA,NA,NA,180,0.2,NA,11218,NA,186252,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,20,practice_rdk,2,0,1075,NA,NA,NA,NA,NA,195896,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,22,rdk,NA,NA,1314,180,0.8,90,28923,1,197216,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,24,practice_rdk,3,2,1264,NA,NA,NA,NA,NA,198482,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,26,rdk,NA,NA,3380,180,0.2,88,26340,NA,201864,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,28,rdk,NA,NA,4916,0,0.2,90,22959,NA,207285,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,30,rdk,NA,NA,4632,180,0.2,88,18041,NA,212420,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,32,rdk,NA,NA,1854,0,0.2,88,13408,1,214779,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,34,practice_rdk,0,1,1285,NA,NA,NA,NA,NA,216067,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,36,rdk,NA,NA,1694,180,0.5,90,10266,1,217765,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,38,practice_rdk,1,3,1231,NA,NA,NA,NA,NA,218999,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,1,40,rdk,NA,NA,NA,180,0,NA,7338,NA,226341,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,45,practice_rdk,2,0,1670,NA,NA,NA,NA,NA,232869,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,47,rdk,NA,NA,2260,0,0.8,88,28327,1,235132,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,49,practice_rdk,0,1,1944,NA,NA,NA,NA,NA,237078,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,51,rdk,NA,NA,1118,180,0.5,90,24121,1,238199,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,53,practice_rdk,3,2,1628,NA,NA,NA,NA,NA,239830,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,55,rdk,NA,NA,3289,0,0.2,88,21372,1,243122,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,57,practice_rdk,1,3,1122,NA,NA,NA,NA,NA,244247,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,59,rdk,NA,NA,6072,180,0,88,16957,NA,250322,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,2,61,rdk,NA,NA,1847,180,0,90,10883,1,252676,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,66,practice_rdk,2,0,2007,NA,NA,NA,NA,NA,260613,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,68,rdk,NA,NA,1139,180,0.8,90,27992,1,261755,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,70,practice_rdk,0,1,1485,NA,NA,NA,NA,NA,263243,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,72,rdk,NA,NA,1070,180,0.5,90,25365,1,264316,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,74,practice_rdk,3,2,1310,NA,NA,NA,NA,NA,265629,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,76,rdk,NA,NA,1340,180,0.2,90,22983,1,266972,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,78,practice_rdk,1,3,1023,NA,NA,NA,NA,NA,267998,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,80,rdk,NA,NA,4182,180,0,88,20617,NA,272183,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,3,82,rdk,NA,NA,6180,180,0,90,16433,1,278869,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,87,practice_rdk,2,0,1761,NA,NA,NA,NA,NA,283916,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,89,rdk,NA,NA,855,180,0.8,90,28238,1,284775,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,91,practice_rdk,0,1,1183,NA,NA,NA,NA,NA,285960,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,93,rdk,NA,NA,997,0,0.5,88,26197,1,286959,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,95,practice_rdk,3,2,1375,NA,NA,NA,NA,NA,288337,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,97,rdk,NA,NA,1803,180,0.2,90,23824,1,290145,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,99,practice_rdk,1,3,861,NA,NA,NA,NA,NA,291008,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
rdk_only,no_reward,4624,31723,4,101,rdk,NA,NA,2403,180,0,90,21156,1,293413,0.5,0,0.8,0.2,NA,NA,NA,NA,673,1225,Tue Apr 26 2022 21:21:05 GMT+1000 (Australian Eastern Standard Time)
